company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
"woodward, inc.",WWD,2023-10-01,2023-12-31,2190062000.0,36.48826244147882,1.5002082604421785,0.4698219838506054,2.652916710991843,-0.0010664779985233017,126.4,124.06,124.26,136.02,135.86,136.13
"woodward, inc.",WWD,2023-07-01,2023-09-30,2070989000.0,31861.36923076923,1271.5692307692307,0.48357003373644675,2.3808514637165503,-14.753324641460235,118.0,117.59,118.91,126.4,124.06,124.26
"woodward, inc.",WWD,2023-04-01,2023-06-30,2085790000.0,34.7307512987878,1.4086685759957374,0.479796177289146,2.5406189967255255,-0.018109991663199616,98.98,96.9,97.37,116.91,116.91,117.86
"woodward, inc.",WWD,2023-01-01,2023-03-31,2012054000.0,33.64244988044878,0.5937599277676526,0.4984326440789593,2.2051131729200653,0.0032333911739021435,95.46,95.34,96.61,98.07,97.54,98.43
"woodward, inc.",WWD,2022-07-01,2022-09-30,1901122000.0,-3553.499065420561,-101.01121495327102,0.5005519584410235,2.4335695855970827,0.7704822825321378,90.76,90.035,92.49,81.02,79.26,80.79
"woodward, inc.",WWD,2022-04-01,2022-06-30,1909613000.0,31.560721250785047,0.6519353452550161,0.49155477051559604,2.9535731281539035,-0.016640533398056503,127.26,124.78,124.91,92.45,90.635,91.84
"woodward, inc.",WWD,2022-01-01,2022-03-31,2051879000.0,32.803820943245405,0.7658832933653078,0.4725984335352588,3.6076532464787587,-0.033476412392058875,109.91,109.22,109.85,128.16,126.63,127.46
"woodward, inc.",WWD,2021-10-01,2021-12-31,2223432000.0,35.23999112435414,0.4803150854280914,0.4489963422249978,4.390579287908032,-0.006460409245560747,114.54,113.1,113.2,109.91,109.22,109.85
"woodward, inc.",WWD,2021-07-01,2021-09-30,2214781000.0,30760.847222222223,693.125,0.4586216488666352,3.9991672514108947,-4.84219129851622,119.29,118.83,122.88,113.99,113.0,113.58
"woodward, inc.",WWD,2021-04-01,2021-06-30,2201687000.0,34.64005097625828,0.7687502950014947,0.4615131381835836,4.238477642354005,-0.0008965437404750458,121.86,118.69,120.63,121.18,119.28,119.4
"woodward, inc.",WWD,2021-01-01,2021-03-31,2133301000.0,33.71315465090553,1.079569518632068,0.46943000000994833,4.007410488330677,0.0008886591453072554,121.94,119.5616,121.53,120.48,120.31,121.22
"woodward, inc.",WWD,2020-10-01,2020-12-31,2063462000.0,32.851397822072215,0.6618162134623957,0.4788585946980746,3.799195391789339,-0.019113919859063428,78.83,78.83,80.16,120.14,118.21,121.78
"woodward, inc.",WWD,2020-07-01,2020-09-30,1992677000.0,25223.759493670885,724.5443037974684,0.4894938585866039,3.086327396184864,-15.37234173123972,77.35,76.53,77.55,78.86,78.13,78.55
"woodward, inc.",WWD,2020-04-01,2020-06-30,1909766000.0,30.64992216212746,0.6173265499366063,0.5111523397554285,2.3093396909795603,-0.040189213901640056,59.04,58.22,59.44,76.67,75.785,78.33
"woodward, inc.",WWD,2020-01-01,2020-03-31,1907694000.0,30.637811968008222,1.4665788712941252,0.53015657063707,2.252403191478631,-0.008958683634579953,117.69,117.665,118.44,61.85,58.0,59.2
"woodward, inc.",WWD,2019-10-01,2019-12-31,1798603000.0,29.013937507057477,0.8609798196512397,0.5511536947905117,1.6781836890580712,0.002577780352825242,107.56,106.8773,107.83,118.13,117.81,118.21
"woodward, inc.",WWD,2019-07-01,2019-09-30,1726741000.0,-63953.37037037037,-2473.925925925926,0.5635714260439587,1.7969512436460684,34.91787382641796,113.06,112.43,113.16,110.53,107.29,107.73
"woodward, inc.",WWD,2019-04-01,2019-06-30,1704311000.0,27.51507079317415,1.0672575515409826,0.5755778148387677,2.0198623870341326,,,,,113.06,112.43,113.16
"woodward, inc.",WWD,2019-01-01,2019-03-31,1692851000.0,27.227197426618417,1.2477523120225171,0.5731536134226638,1.9359924806881914,,,,,,,
"woodward, inc.",WWD,2018-10-01,2018-12-31,1630867000.0,26.38174965220486,0.7945905723252127,0.5775542567146117,1.9558693304348127,,,,,,,
"woodward, inc.",WWD,2018-07-01,2018-09-30,1538104000.0,20238.21052631579,980.421052631579,0.5942372928751778,1.885721390173518,,,,,,,
"woodward, inc.",WWD,2018-04-01,2018-06-30,1466035000.0,23.79617906765355,0.797250357096481,0.6146134765345693,2.105634089705463,,,,,,,
"woodward, inc.",WWD,2018-01-01,2018-03-31,1456910000.0,23.72778944968323,0.6268464682985619,0.47701355935975615,2.9241718279447695,,,,,,,
"woodward, inc.",WWD,2017-10-01,2017-12-31,1400546000.0,22.867550533912418,0.29814191947229207,0.4860709811556987,2.7731139555958313,,,,,,,
"woodward, inc.",WWD,2017-07-01,2017-09-30,1371383000.0,-65303.95238095238,-2963.2380952380954,0.5026010941170624,2.3902334552025355,,,,,,,
"woodward, inc.",WWD,2017-04-01,2017-06-30,1308019000.0,21.342171387547317,0.8749836835922203,0.5118098863033684,2.20795844032313,,,,,,,
"woodward, inc.",WWD,2017-01-01,2017-03-31,1254792000.0,20.466351329310065,0.6215136193116947,0.5187130824345264,2.162485096923435,,,,,,,
"woodward, inc.",WWD,2016-10-01,2016-12-31,1222368000.0,19.856852775386216,0.7561526340583831,0.5255178624454869,2.1244774621407663,,,,,,,
"woodward, inc.",WWD,2016-07-01,2016-09-30,1212595000.0,-9939.303278688525,-517.5983606557377,0.5410942936660458,1.965040479554236,,,,,,,
"woodward, inc.",WWD,2016-04-01,2016-06-30,1158524000.0,18.886617433690354,0.8321840204757014,0.5621711627752294,2.103954171979034,,,,,,,
"woodward, inc.",WWD,2016-01-01,2016-03-31,1118961000.0,18.15345803793053,0.6623079543795325,0.5645076546577121,1.8617026604068858,,,,,,,
"woodward, inc.",WWD,2015-10-01,2015-12-31,1143007000.0,18.12743045643417,0.4094902781742633,0.5457247315400632,2.380508841147711,,,,,,,
"woodward, inc.",WWD,2015-07-01,2015-09-30,1153104000.0,-2854.2178217821784,-123.91089108910892,0.5460157915561829,2.801343496283506,,,,,,,
